,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
32,Number of Rooms: 6,AL,Etowah,11353,11026,11457,11222,11663,11463,11720,11550,12178,11788
33,Number of Rooms: 7,AL,Etowah,6186,6525,6482,6411,6015,6371,6268,6600,7042,6936
34,Number of Rooms: 8,AL,Etowah,3874,4130,4060,4180,4008,4082,3988,4146,3984,4008
35,Number of Rooms: 9+,AL,Etowah,3892,4118,4331,4288,4497,4597,4776,4776,4641,4578
26,Median Number of Rooms,AL,Fayette,5.5,5.6,5.6,5.6,5.5,5.5,5.5,5.6,5.6,5.7
27,Number of Rooms: 1,AL,Fayette,56,63,64,42,14,35,43,34,26,33
28,Number of Rooms: 2,AL,Fayette,136,146,169,129,103,60,41,11,15,44
29,Number of Rooms: 3,AL,Fayette,410,373,326,433,513,466,466,535,459,442
30,Number of Rooms: 4,AL,Fayette,1288,1154,1111,1340,1271,1335,1190,1308,1165,1207
31,Number of Rooms: 5,AL,Fayette,2296,2298,2295,2037,2290,2428,2391,2112,2343,2234
32,Number of Rooms: 6,AL,Fayette,1986,2139,2130,2248,2086,1761,1873,1840,1773,1856
33,Number of Rooms: 7,AL,Fayette,1364,1220,1262,1014,1046,1047,1005,1023,1138,1123
34,Number of Rooms: 8,AL,Fayette,498,563,559,600,608,595,564,640,651,663
35,Number of Rooms: 9+,AL,Fayette,454,501,534,550,484,688,839,950,900,903
26,Median Number of Rooms,AL,Franklin,5.5,5.6,5.7,5.7,5.7,5.6,5.7,5.8,5.9,6.0
27,Number of Rooms: 1,AL,Franklin,48,63,84,94,60,75,107,138,156,212
28,Number of Rooms: 2,AL,Franklin,84,51,44,127,164,164,161,209,93,66
29,Number of Rooms: 3,AL,Franklin,954,851,889,811,958,815,754,582,661,484
30,Number of Rooms: 4,AL,Franklin,2574,2444,2164,2010,1880,1824,1749,1673,1508,1450
31,Number of Rooms: 5,AL,Franklin,3472,3208,3257,3275,3245,3710,3758,3347,3387,3216
32,Number of Rooms: 6,AL,Franklin,2873,3190,3237,3451,3370,3055,2945,3297,2972,3055
33,Number of Rooms: 7,AL,Franklin,1868,1786,1909,1916,1837,1847,2074,2121,2421,2427
34,Number of Rooms: 8,AL,Franklin,992,1161,1223,1010,1241,1235,1126,1326,1552,1694
35,Number of Rooms: 9+,AL,Franklin,1166,1278,1216,1296,1283,1305,1376,1439,1402,1448
26,Median Number of Rooms,AL,Geneva,5.5,5.6,5.6,5.5,5.6,5.7,5.7,5.7,5.7,5.6
27,Number of Rooms: 1,AL,Geneva,55,71,76,72,63,45,33,32,43,50
28,Number of Rooms: 2,AL,Geneva,30,40,117,170,173,180,151,79,56,41
29,Number of Rooms: 3,AL,Geneva,468,511,552,500,539,515,673,646,540,507
30,Number of Rooms: 4,AL,Geneva,1796,1580,1411,1605,1680,1607,1672,1906,2007,2107
31,Number of Rooms: 5,AL,Geneva,4021,3867,3827,3952,3671,3499,3302,3128,3197,3339
32,Number of Rooms: 6,AL,Geneva,3381,3289,3293,2967,3020,3084,3046,3240,3215,3143
33,Number of Rooms: 7,AL,Geneva,1653,1789,1842,1824,1860,1796,1841,1865,1952,1666
34,Number of Rooms: 8,AL,Geneva,711,824,800,802,874,922,841,845,759,886
35,Number of Rooms: 9+,AL,Geneva,530,697,752,747,786,1010,1084,1015,999,1130
26,Median Number of Rooms,AL,Greene,5.0,5.2,5.2,5.1,5.0,5.0,5.0,5.0,4.9,4.9
27,Number of Rooms: 1,AL,Greene,50,56,70,40,37,38,30,36,37,20
28,Number of Rooms: 2,AL,Greene,145,91,123,114,94,79,115,125,119,152
29,Number of Rooms: 3,AL,Greene,391,376,372,379,399,497,456,505,524,469
30,Number of Rooms: 4,AL,Greene,1124,1072,1117,1251,1488,1377,1355,1370,1302,1283
31,Number of Rooms: 5,AL,Greene,1518,1311,1262,1138,972,1106,1049,1077,1399,1513
32,Number of Rooms: 6,AL,Greene,855,1013,899,904,986,801,872,915,714,693
33,Number of Rooms: 7,AL,Greene,462,569,595,610,543,605,677,675,641,618
34,Number of Rooms: 8,AL,Greene,285,305,324,335,318,306,281,210,156,179
35,Number of Rooms: 9+,AL,Greene,221,227,255,214,154,185,161,143,183,185
26,Median Number of Rooms,AL,Hale,5.2,5.2,5.2,5.3,5.4,5.3,5.3,5.2,5.1,5.1
27,Number of Rooms: 1,AL,Hale,62,27,32,42,99,97,122,127,117,69
28,Number of Rooms: 2,AL,Hale,60,77,54,50,49,80,122,119,146,132
29,Number of Rooms: 3,AL,Hale,465,496,511,452,434,560,550,574,489,527
30,Number of Rooms: 4,AL,Hale,1828,1785,1915,1694,1614,1481,1387,1432,1670,1583
31,Number of Rooms: 5,AL,Hale,2021,2062,1851,1945,1862,2005,2072,2368,2574,2527
32,Number of Rooms: 6,AL,Hale,1537,1420,1354,1398,1489,1415,1430,1242,1128,1247
33,Number of Rooms: 7,AL,Hale,895,1007,1108,1147,1123,1090,1009,965,784,667
34,Number of Rooms: 8,AL,Hale,410,385,371,350,420,380,435,450,398,460
35,Number of Rooms: 9+,AL,Hale,446,435,486,564,556,533,528,476,471,580
26,Median Number of Rooms,AL,Henry,5.5,5.6,5.6,5.7,5.6,5.6,5.6,5.6,5.5,5.5
27,Number of Rooms: 1,AL,Henry,12,15,14,15,15,44,75,92,85,121
28,Number of Rooms: 2,AL,Henry,91,104,99,123,72,56,41,39,53,43
29,Number of Rooms: 3,AL,Henry,494,493,541,522,501,401,374,251,311,344
30,Number of Rooms: 4,AL,Henry,1731,1774,1656,1565,1579,1584,1486,1525,1592,1430
31,Number of Rooms: 5,AL,Henry,2120,1898,1919,1868,1955,2106,2179,2389,2530,2602
32,Number of Rooms: 6,AL,Henry,1998,2012,2008,2198,2311,2356,2318,2237,2130,2127
33,Number of Rooms: 7,AL,Henry,1212,1241,1274,1151,1186,1135,1208,1150,1145,1167
34,Number of Rooms: 8,AL,Henry,595,691,762,668,591,642,592,670,747,727
35,Number of Rooms: 9+,AL,Henry,527,614,605,775,724,636,677,702,503,594
26,Median Number of Rooms,AL,Houston,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.7,5.6
27,Number of Rooms: 1,AL,Houston,137,142,176,175,146,151,182,235,254,248
28,Number of Rooms: 2,AL,Houston,478,479,329,339,369,369,337,311,287,248
29,Number of Rooms: 3,AL,Houston,2400,2304,2423,2392,2386,2528,2684,2685,2696,2728
30,Number of Rooms: 4,AL,Houston,7295,7482,7514,7522,7784,7773,7831,7980,7987,8081
31,Number of Rooms: 5,AL,Houston,12178,12352,12153,11922,11596,11159,10672,10704,10734,11034
32,Number of Rooms: 6,AL,Houston,10011,9650,9775,9903,10094,10251,10686,10767,10761,10598
33,Number of Rooms: 7,AL,Houston,5794,5837,5872,6049,6192,6239,6310,6325,6258,6282
34,Number of Rooms: 8,AL,Houston,3223,3412,3439,3542,3589,3632,3682,3830,3892,3886
35,Number of Rooms: 9+,AL,Houston,3117,3393,3629,3642,3688,3995,4001,4032,4318,4352
26,Median Number of Rooms,AL,Jackson,5.4,5.5,5.7,5.7,5.7,5.7,5.8,5.7,5.8,5.8
27,Number of Rooms: 1,AL,Jackson,95,143,258,478,549,607,658,536,378,304
28,Number of Rooms: 2,AL,Jackson,209,239,223,222,236,249,262,333,331,307
29,Number of Rooms: 3,AL,Jackson,1563,1532,1174,1002,959,847,892,935,992,1005
30,Number of Rooms: 4,AL,Jackson,4359,3882,3661,3225,3532,3468,3321,3499,3582,3235
31,Number of Rooms: 5,AL,Jackson,6580,6437,5992,6260,5917,5799,5722,5858,5750,5748
32,Number of Rooms: 6,AL,Jackson,5192,5083,5111,5120,5395,5657,5790,5835,5910,6226
33,Number of Rooms: 7,AL,Jackson,3397,3799,3959,3677,3487,3597,3494,3564,3610,3719
34,Number of Rooms: 8,AL,Jackson,1643,1611,1860,1891,2033,2025,2065,2052,2192,2092
35,Number of Rooms: 9+,AL,Jackson,1740,2068,2560,2834,2662,2509,2569,2407,2361,2405
26,Median Number of Rooms,AL,Jefferson,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,AL,Jefferson,2009,2432,3002,3165,3377,3973,4391,4701,4912,5303
28,Number of Rooms: 2,AL,Jefferson,3076,2656,2645,2872,3075,3498,3738,4198,4291,4465
29,Number of Rooms: 3,AL,Jefferson,20319,20974,20545,20522,19733,19571,19895,20588,20477,20965
30,Number of Rooms: 4,AL,Jefferson,50494,48299,48586,47560,48558,47753,48157,48288,50195,50187
31,Number of Rooms: 5,AL,Jefferson,60707,61207,61847,62139,62842,62922,62070,61310,60738,59128
32,Number of Rooms: 6,AL,Jefferson,62979,62955,61299,61977,61639,61781,61143,60928,60020,59832
33,Number of Rooms: 7,AL,Jefferson,41698,40952,41294,41476,41518,41869,42065,41623,41601,41639
34,Number of Rooms: 8,AL,Jefferson,27624,28157,28202,27357,27276,26864,27401,27235,28035,28772
35,Number of Rooms: 9+,AL,Jefferson,31277,32734,33782,34519,34581,35524,36402,37239,37103,37583
26,Median Number of Rooms,AL,Lamar,5.5,5.6,5.6,5.7,5.7,5.7,5.6,5.7,5.6,5.6
27,Number of Rooms: 1,AL,Lamar,30,76,100,101,61,59,23,28,125,188
28,Number of Rooms: 2,AL,Lamar,43,37,36,51,49,33,40,71,54,71
29,Number of Rooms: 3,AL,Lamar,346,359,300,261,281,253,343,384,362,306
30,Number of Rooms: 4,AL,Lamar,1105,1075,1083,976,1026,1012,975,983,1073,1133
31,Number of Rooms: 5,AL,Lamar,2228,2042,2009,1981,1992,2012,2070,1919,1887,1847
32,Number of Rooms: 6,AL,Lamar,1724,1686,1731,1683,1627,1615,1606,1618,1532,1472
33,Number of Rooms: 7,AL,Lamar,1148,1176,1187,1356,1400,1337,1347,1324,1280,1209
34,Number of Rooms: 8,AL,Lamar,372,473,423,525,514,602,518,637,500,554
35,Number of Rooms: 9+,AL,Lamar,415,455,503,403,373,391,405,426,577,623
26,Median Number of Rooms,AL,Lauderdale,5.6,5.7,5.8,5.8,5.8,5.8,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,AL,Lauderdale,363,457,542,574,631,363,411,369,389,358
28,Number of Rooms: 2,AL,Lauderdale,602,608,554,476,515,466,528,628,655,649
29,Number of Rooms: 3,AL,Lauderdale,2147,2110,2073,1825,2119,2499,2665,2629,2817,2793
30,Number of Rooms: 4,AL,Lauderdale,6579,6436,6281,6496,6691,6954,6995,7455,7415,7417
31,Number of Rooms: 5,AL,Lauderdale,10762,10259,9892,9720,9412,9194,9271,9205,9214,9058
32,Number of Rooms: 6,AL,Lauderdale,9712,9667,9780,9485,9310,8856,9300,9072,9096,9202
33,Number of Rooms: 7,AL,Lauderdale,5604,5800,5874,5997,5808,6288,5961,5784,5923,6428
34,Number of Rooms: 8,AL,Lauderdale,3236,3515,3788,4132,4095,4176,3933,4121,3946,4022
35,Number of Rooms: 9+,AL,Lauderdale,4347,4729,4978,5140,5465,5362,5249,5274,5337,5074
26,Median Number of Rooms,AL,Lawrence,5.7,5.7,5.8,5.7,5.7,5.7,5.8,5.9,5.9,6.0
27,Number of Rooms: 1,AL,Lawrence,39,54,57,42,66,92,94,116,150,144
28,Number of Rooms: 2,AL,Lawrence,177,171,109,103,106,51,64,106,165,253
29,Number of Rooms: 3,AL,Lawrence,452,451,486,536,566,451,533,556,527,421
30,Number of Rooms: 4,AL,Lawrence,2401,2219,2260,2423,2476,2398,2246,1981,1655,1483
31,Number of Rooms: 5,AL,Lawrence,3975,3957,3771,3818,3838,3769,3479,3527,3517,3439
32,Number of Rooms: 6,AL,Lawrence,3335,3310,3293,3343,3350,3543,3728,3791,3719,3658
33,Number of Rooms: 7,AL,Lawrence,1871,2043,2050,2065,2182,2449,2619,2803,3040,3199
34,Number of Rooms: 8,AL,Lawrence,1679,1556,1545,1277,1159,1161,1136,1225,1321,1452
35,Number of Rooms: 9+,AL,Lawrence,1377,1492,1656,1557,1438,1276,1282,1242,1279,1247
26,Median Number of Rooms,AL,Lee,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.5
27,Number of Rooms: 1,AL,Lee,409,496,595,853,969,1093,1309,2417,3739,4128
28,Number of Rooms: 2,AL,Lee,2265,2020,2005,1891,1835,1689,1656,1619,1586,1600
29,Number of Rooms: 3,AL,Lee,5070,5098,5284,5412,5379,5129,5402,5151,4552,4620
30,Number of Rooms: 4,AL,Lee,11245,10717,10711,10682,10880,10737,10326,10565,10226,9752
31,Number of Rooms: 5,AL,Lee,14181,14703,14405,14948,15283,15472,15624,15483,15001,13990
32,Number of Rooms: 6,AL,Lee,11416,11510,11631,11370,11588,12125,11958,12350,12235,12442
33,Number of Rooms: 7,AL,Lee,6811,7123,7483,7496,7358,7554,7859,7433,8093,8512
34,Number of Rooms: 8,AL,Lee,4703,5120,5106,5070,5061,4816,4732,5003,5364,5801
35,Number of Rooms: 9+,AL,Lee,4439,4874,5418,5573,5905,6349,6835,7066,7285,8127
26,Median Number of Rooms,AL,Limestone,5.7,5.8,5.9,5.9,5.9,6.0,6.0,6.0,6.0,6.1
27,Number of Rooms: 1,AL,Limestone,302,354,368,338,265,259,269,286,323,369
28,Number of Rooms: 2,AL,Limestone,345,252,250,286,348,312,317,373,316,377
29,Number of Rooms: 3,AL,Limestone,1260,1317,1219,1217,1080,1017,1200,1132,1227,1293
30,Number of Rooms: 4,AL,Limestone,5270,4999,4686,4526,4486,4342,4329,4400,4255,4360
31,Number of Rooms: 5,AL,Limestone,8275,8311,8015,8230,7982,7937,7816,7785,8018,7618
32,Number of Rooms: 6,AL,Limestone,6998,7171,7389,7726,7951,7774,7599,7630,7387,7045
33,Number of Rooms: 7,AL,Limestone,4749,4635,4822,4863,5229,5188,5537,5417,5493,5680
34,Number of Rooms: 8,AL,Limestone,3214,3588,3542,3262,3176,3455,3405,3550,3794,3835
35,Number of Rooms: 9+,AL,Limestone,3041,3702,4367,4511,4724,5073,5043,5286,5256,5479
26,Median Number of Rooms,AL,Lowndes,5.3,5.3,5.5,5.5,5.6,5.7,5.6,5.5,5.6,5.6
27,Number of Rooms: 1,AL,Lowndes,187,210,264,262,141,99,76,28,27,24
28,Number of Rooms: 2,AL,Lowndes,31,16,43,42,59,71,65,53,50,84
29,Number of Rooms: 3,AL,Lowndes,304,307,227,250,194,217,195,173,120,117
30,Number of Rooms: 4,AL,Lowndes,952,987,801,700,715,625,681,779,718,760
31,Number of Rooms: 5,AL,Lowndes,1458,1314,1247,1258,1373,1367,1450,1561,1538,1487
32,Number of Rooms: 6,AL,Lowndes,1130,1017,978,929,874,958,940,1104,1305,1295
33,Number of Rooms: 7,AL,Lowndes,475,619,741,718,817,839,787,676,729,725
34,Number of Rooms: 8,AL,Lowndes,387,364,467,502,500,527,521,421,355,336
35,Number of Rooms: 9+,AL,Lowndes,346,364,408,453,438,388,366,363,345,396
26,Median Number of Rooms,AL,Macon,5.4,5.5,5.6,5.6,5.5,5.6,5.6,5.6,5.8,5.8
27,Number of Rooms: 1,AL,Macon,211,236,229,151,77,82,51,57,80,115
28,Number of Rooms: 2,AL,Macon,111,88,35,40,48,70,98,80,63,37
29,Number of Rooms: 3,AL,Macon,802,725,595,603,561,633,650,657,600,626
30,Number of Rooms: 4,AL,Macon,1556,1483,1499,1580,1680,1634,1694,1614,1452,1334
31,Number of Rooms: 5,AL,Macon,2745,2637,2547,2560,2729,2527,2433,2461,2344,2265
32,Number of Rooms: 6,AL,Macon,2017,2069,2123,2203,2201,2387,2309,2309,2378,2372
33,Number of Rooms: 7,AL,Macon,1189,1322,1442,1424,1426,1440,1344,1304,1436,1543
34,Number of Rooms: 8,AL,Macon,895,900,888,851,768,729,755,745,810,913
35,Number of Rooms: 9+,AL,Macon,862,850,927,812,749,736,888,1037,1111,1091
26,Median Number of Rooms,AL,Madison,5.9,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1
27,Number of Rooms: 1,AL,Madison,1196,1538,1712,1818,1833,1916,1823,1912,1894,1906
28,Number of Rooms: 2,AL,Madison,2690,2592,2671,2866,3315,3603,3478,3133,3167,2904
29,Number of Rooms: 3,AL,Madison,10463,11065,11067,11110,10866,10880,10274,10265,10685,11371
30,Number of Rooms: 4,AL,Madison,17624,17717,17146,16620,17420,17094,16820,17253,17854,17929
31,Number of Rooms: 5,AL,Madison,26906,26159,26078,26609,26599,27205,27627,28218,27774,28295
32,Number of Rooms: 6,AL,Madison,27997,28344,28185,28567,27945,27651,27711,28655,28483,28793
33,Number of Rooms: 7,AL,Madison,19753,19936,20213,20381,20813,21880,22039,22315,22818,23083
34,Number of Rooms: 8,AL,Madison,14707,15496,16750,17301,18152,18301,18778,18157,18156,17816
35,Number of Rooms: 9+,AL,Madison,20147,21492,22806,23412,23769,24190,26160,27092,28468,29480
26,Median Number of Rooms,AL,Marengo,5.4,5.5,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,AL,Marengo,0,11,36,33,44,69,115,151,150,189
28,Number of Rooms: 2,AL,Marengo,157,166,235,223,174,183,181,90,60,37
29,Number of Rooms: 3,AL,Marengo,638,574,598,364,398,387,273,268,406,357
30,Number of Rooms: 4,AL,Marengo,1631,1681,1799,1989,1974,1924,1854,1871,1756,1766
31,Number of Rooms: 5,AL,Marengo,2945,2705,2223,2411,2588,2665,2741,2897,2761,2785
32,Number of Rooms: 6,AL,Marengo,2527,2417,2341,2112,1932,1850,1934,1950,2081,2227
33,Number of Rooms: 7,AL,Marengo,1127,1230,1381,1440,1411,1547,1688,1625,1676,1591
34,Number of Rooms: 8,AL,Marengo,652,660,736,843,874,725,728,737,705,630
35,Number of Rooms: 9+,AL,Marengo,589,806,906,800,831,868,694,718,730,766
26,Median Number of Rooms,AL,Marion,5.4,5.5,5.6,5.6,5.7,5.6,5.6,5.5,5.5,5.4
27,Number of Rooms: 1,AL,Marion,28,27,49,106,107,162,147,155,273,377
28,Number of Rooms: 2,AL,Marion,199,163,180,174,187,145,142,79,80,79
29,Number of Rooms: 3,AL,Marion,749,910,694,700,629,693,617,700,749,819
30,Number of Rooms: 4,AL,Marion,2347,2150,2142,1834,1790,1865,1815,1941,2323,2280
31,Number of Rooms: 5,AL,Marion,4562,4133,3823,4081,3982,4058,4393,4426,3923,4043
32,Number of Rooms: 6,AL,Marion,3245,3385,3572,3326,3245,3174,2914,2902,3099,2893
33,Number of Rooms: 7,AL,Marion,1775,2107,2058,2215,2336,2169,2078,2082,1998,1837
34,Number of Rooms: 8,AL,Marion,1023,973,1183,1190,1223,1153,1224,1159,1029,953
35,Number of Rooms: 9+,AL,Marion,827,897,1030,1072,1229,1305,1372,1367,1393,1456
26,Median Number of Rooms,AL,Marshall,5.5,5.5,5.6,5.7,5.7,5.8,5.8,5.9,5.9,6.0
27,Number of Rooms: 1,AL,Marshall,211,226,229,218,284,225,339,404,439,316
28,Number of Rooms: 2,AL,Marshall,410,325,329,368,488,439,483,395,430,243
29,Number of Rooms: 3,AL,Marshall,2300,1982,1999,2135,1850,1620,1626,1425,1438,1319
30,Number of Rooms: 4,AL,Marshall,7508,7423,6890,6031,5803,5515,5265,5444,5725,5644
31,Number of Rooms: 5,AL,Marshall,9777,10185,10049,9934,10125,9995,9513,9089,8719,8387
32,Number of Rooms: 6,AL,Marshall,8145,8033,8148,8227,8263,8748,8869,9173,9194,9525
33,Number of Rooms: 7,AL,Marshall,4707,4574,4940,5724,5936,5903,6380,6389,6359,6543
34,Number of Rooms: 8,AL,Marshall,3485,3675,3567,3441,3409,3727,3916,4111,4218,4194
35,Number of Rooms: 9+,AL,Marshall,3296,3727,4071,4147,4171,4198,3961,4160,4108,4426
26,Median Number of Rooms,AL,Mobile,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,AL,Mobile,1341,1532,1883,1909,1863,1940,2052,1945,2045,2188
28,Number of Rooms: 2,AL,Mobile,2841,2663,2480,2403,2320,2440,2639,2262,2256,2456
29,Number of Rooms: 3,AL,Mobile,11189,11230,11098,11191,11318,10703,10782,11123,11681,11607
30,Number of Rooms: 4,AL,Mobile,24651,23944,23715,24806,24903,24942,24812,24503,23904,24227
31,Number of Rooms: 5,AL,Mobile,40746,40422,40061,40242,41652,42153,42530,44239,45210,43923
32,Number of Rooms: 6,AL,Mobile,41080,41219,41299,41894,41656,42165,42107,41688,40747,41082
33,Number of Rooms: 7,AL,Mobile,26025,26209,25866,25272,25305,25540,25529,26198,26145,25715
34,Number of Rooms: 8,AL,Mobile,15157,16186,17146,16356,16042,15439,15722,14676,15464,16092
35,Number of Rooms: 9+,AL,Mobile,12723,13721,14730,15081,15218,15610,15439,15871,15712,16381
26,Median Number of Rooms,AL,Monroe,5.7,5.7,5.6,5.6,5.6,5.7,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,AL,Monroe,44,43,32,73,76,64,58,78,66,63
28,Number of Rooms: 2,AL,Monroe,26,77,81,59,65,68,36,41,44,46
29,Number of Rooms: 3,AL,Monroe,354,438,406,308,254,230,270,308,302,342
30,Number of Rooms: 4,AL,Monroe,1469,1597,1549,1499,1305,1329,1324,1335,1126,1202
31,Number of Rooms: 5,AL,Monroe,3165,3121,3338,3382,3660,3406,3441,3495,3515,3644
32,Number of Rooms: 6,AL,Monroe,2777,2670,2520,2428,2435,2656,2483,2529,2595,2417
33,Number of Rooms: 7,AL,Monroe,1562,1522,1507,1661,1396,1532,1672,1704,1821,1722
34,Number of Rooms: 8,AL,Monroe,1077,1097,1139,1118,1263,1168,1186,1015,961,984
35,Number of Rooms: 9+,AL,Monroe,934,816,767,760,854,843,805,870,968,995
26,Median Number of Rooms,AL,Montgomery,5.7,5.7,5.8,5.7,5.7,5.8,5.8,5.8,5.8,5.7
27,Number of Rooms: 1,AL,Montgomery,581,866,1252,1444,1327,1407,1294,1213,961,1175
28,Number of Rooms: 2,AL,Montgomery,1260,1256,1050,993,908,1026,901,955,956,957
29,Number of Rooms: 3,AL,Montgomery,7666,7450,7041,7164,7416,7538,7642,7697,7709,7870
30,Number of Rooms: 4,AL,Montgomery,14852,14345,14408,14339,14482,14423,14414,14425,15124,15089
31,Number of Rooms: 5,AL,Montgomery,21937,21705,21855,22309,22048,21764,21620,21300,21334,21997
32,Number of Rooms: 6,AL,Montgomery,22046,21747,21341,20929,21332,21303,22108,22081,21900,22220
33,Number of Rooms: 7,AL,Montgomery,14829,14553,15098,15124,15121,15502,15618,15681,15841,15565
34,Number of Rooms: 8,AL,Montgomery,9035,9527,9665,9565,9897,10010,9591,9548,9511,8869
35,Number of Rooms: 9+,AL,Montgomery,9046,10012,10246,10270,10072,10097,10389,11067,11019,10955
26,Median Number of Rooms,AL,Morgan,5.7,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.9,5.9
27,Number of Rooms: 1,AL,Morgan,74,190,217,330,394,546,720,1000,1051,1160
28,Number of Rooms: 2,AL,Morgan,526,489,403,571,570,536,582,529,458,715
29,Number of Rooms: 3,AL,Morgan,3263,3123,3097,3019,2950,2625,2220,1906,2135,2179
30,Number of Rooms: 4,AL,Morgan,7840,7918,8061,8227,8059,7941,7701,7221,6674,6284
31,Number of Rooms: 5,AL,Morgan,11713,11669,11341,11273,11645,11884,11601,11476,11429,11030
32,Number of Rooms: 6,AL,Morgan,11515,11306,11133,10388,10052,10164,10765,11363,11770,11601
33,Number of Rooms: 7,AL,Morgan,7609,7791,7836,7865,7853,7498,6855,7016,7525,7894
34,Number of Rooms: 8,AL,Morgan,3766,3730,3796,4020,4233,4526,5024,5230,4931,5106
35,Number of Rooms: 9+,AL,Morgan,4518,4810,5296,5500,5577,5691,6055,6037,5978,6081
26,Median Number of Rooms,AL,Perry,5.5,5.4,5.4,5.4,5.4,5.4,5.5,5.5,5.5,5.4
27,Number of Rooms: 1,AL,Perry,172,262,315,284,250,232,111,38,60,108
28,Number of Rooms: 2,AL,Perry,28,84,96,106,108,133,85,43,52,54
29,Number of Rooms: 3,AL,Perry,222,126,89,116,172,225,229,267,205,153
30,Number of Rooms: 4,AL,Perry,830,792,693,728,707,683,752,808,807,789
31,Number of Rooms: 5,AL,Perry,1172,1273,1264,1228,1296,1217,1152,1184,1283,1395
32,Number of Rooms: 6,AL,Perry,1264,1205,1133,1076,1013,919,1011,1000,886,699
33,Number of Rooms: 7,AL,Perry,632,529,577,615,633,573,638,617,641,609
34,Number of Rooms: 8,AL,Perry,284,310,292,268,227,347,333,496,468,472
35,Number of Rooms: 9+,AL,Perry,280,214,305,287,299,382,382,295,349,457
26,Median Number of Rooms,AL,Pickens,5.4,5.5,5.6,5.7,5.8,5.7,5.8,5.8,5.9,5.9
27,Number of Rooms: 1,AL,Pickens,16,21,24,42,50,66,64,65,62,49
28,Number of Rooms: 2,AL,Pickens,128,99,77,90,39,43,46,86,65,52
29,Number of Rooms: 3,AL,Pickens,574,528,494,605,582,658,735,641,656,673
30,Number of Rooms: 4,AL,Pickens,1501,1470,1370,1181,1209,1144,1145,1157,1202,1105
31,Number of Rooms: 5,AL,Pickens,2890,2719,2520,2261,2285,2285,1994,2078,1932,2044
32,Number of Rooms: 6,AL,Pickens,1904,2030,2195,2231,2243,2196,2213,2299,2421,2419
33,Number of Rooms: 7,AL,Pickens,1385,1393,1425,1559,1546,1516,1616,1639,1505,1442
34,Number of Rooms: 8,AL,Pickens,588,647,671,749,828,760,772,834,799,777
35,Number of Rooms: 9+,AL,Pickens,546,589,709,720,680,779,864,739,915,1027
26,Median Number of Rooms,AL,Pike,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.1,5.2,5.2
27,Number of Rooms: 1,AL,Pike,135,137,113,103,55,40,110,161,170,155
28,Number of Rooms: 2,AL,Pike,263,290,220,326,415,439,397,386,251,213
29,Number of Rooms: 3,AL,Pike,1093,1000,1062,1025,1160,1135,1430,1570,1961,1672
30,Number of Rooms: 4,AL,Pike,3062,2998,3156,3157,3015,3320,3412,3378,3040,3235
31,Number of Rooms: 5,AL,Pike,4240,4320,4461,4546,4507,4189,3836,3883,3798,3938
32,Number of Rooms: 6,AL,Pike,3005,3066,2928,2703,3044,3181,3065,3246,3532,3085
33,Number of Rooms: 7,AL,Pike,1348,1375,1459,1386,1435,1373,1383,1243,1338,1557
34,Number of Rooms: 8,AL,Pike,886,1013,886,1103,977,956,936,1083,963,1188
35,Number of Rooms: 9+,AL,Pike,1029,974,987,1001,906,986,1165,1060,1024,1080
26,Median Number of Rooms,AL,Randolph,5.4,5.4,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.7
27,Number of Rooms: 1,AL,Randolph,111,191,303,354,332,424,443,342,402,360
28,Number of Rooms: 2,AL,Randolph,90,110,120,122,180,176,167,108,135,123
29,Number of Rooms: 3,AL,Randolph,494,560,533,502,327,354,403,445,522,466
30,Number of Rooms: 4,AL,Randolph,2398,2134,1984,1731,1703,1681,1781,1854,1728,1638
31,Number of Rooms: 5,AL,Randolph,3196,3148,2707,2914,3292,3035,3050,3232,3210,3006
32,Number of Rooms: 6,AL,Randolph,2425,2508,2691,2497,2353,2396,2426,2354,2478,2711
33,Number of Rooms: 7,AL,Randolph,1385,1453,1514,1618,1618,1785,1708,1737,1520,1678
34,Number of Rooms: 8,AL,Randolph,843,965,1151,1127,1029,1050,949,954,975,1002
35,Number of Rooms: 9+,AL,Randolph,784,808,907,1045,1115,1039,1010,1017,1086,1113
26,Median Number of Rooms,AL,Russell,5.1,5.2,5.2,5.3,5.4,5.4,5.4,5.5,5.5,5.6
27,Number of Rooms: 1,AL,Russell,181,342,493,643,592,501,467,352,287,328
28,Number of Rooms: 2,AL,Russell,281,280,240,173,239,292,402,391,337,420
29,Number of Rooms: 3,AL,Russell,1872,1747,1586,1689,1643,1836,1861,1982,2043,2063
