,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
32,Number of Rooms: 6,WV,Mineral,2610,2536,2624,2653,2698,2625,2581,2966,3091,3083
33,Number of Rooms: 7,WV,Mineral,1846,1798,1431,1313,1283,1227,1409,1599,1587,1707
34,Number of Rooms: 8,WV,Mineral,1162,1045,1023,1017,929,861,936,827,1132,1319
35,Number of Rooms: 9+,WV,Mineral,1232,1158,1124,906,913,953,1066,1230,1271,1408
26,Median Number of Rooms,WV,Mingo,5.4,5.5,5.6,5.7,5.7,5.7,5.8,5.7,5.6,5.5
27,Number of Rooms: 1,WV,Mingo,104,132,154,128,98,96,20,36,43,44
28,Number of Rooms: 2,WV,Mingo,144,158,155,176,113,76,89,56,116,217
29,Number of Rooms: 3,WV,Mingo,674,626,580,595,709,666,617,644,701,695
30,Number of Rooms: 4,WV,Mingo,2377,2291,2002,1945,2062,1766,1863,1916,1887,2035
31,Number of Rooms: 5,WV,Mingo,3458,3301,3266,3036,2921,2983,2684,3048,3221,3296
32,Number of Rooms: 6,WV,Mingo,2737,2892,2847,2851,2883,3370,3668,3407,3237,3050
33,Number of Rooms: 7,WV,Mingo,1543,1551,1618,1839,1915,1755,1798,1857,1639,1458
34,Number of Rooms: 8,WV,Mingo,929,956,1128,1032,1039,1126,1163,1134,1216,1210
35,Number of Rooms: 9+,WV,Mingo,863,843,999,1040,934,809,719,695,754,851
26,Median Number of Rooms,WV,Monongalia,5.1,5.0,5.0,5.1,5.0,5.1,5.1,5.2,5.2,5.3
27,Number of Rooms: 1,WV,Monongalia,398,432,437,334,1611,3329,4570,4706,5014,3982
28,Number of Rooms: 2,WV,Monongalia,1253,1207,1182,1184,1171,1243,1188,1119,1002,1133
29,Number of Rooms: 3,WV,Monongalia,4887,4863,4679,4846,4532,4142,3541,3760,3642,3804
30,Number of Rooms: 4,WV,Monongalia,9186,9533,9575,9598,9298,8347,7581,7259,7158,6940
31,Number of Rooms: 5,WV,Monongalia,9668,10164,10397,10217,9860,9114,8650,8157,7970,8431
32,Number of Rooms: 6,WV,Monongalia,6494,6209,6252,6322,6246,6166,6338,7014,6757,6493
33,Number of Rooms: 7,WV,Monongalia,3989,4090,4173,4262,4344,4469,4691,4628,4771,4747
34,Number of Rooms: 8,WV,Monongalia,2713,2643,2545,2611,2465,2743,2977,3254,3506,3733
35,Number of Rooms: 9+,WV,Monongalia,3537,3615,3851,4106,4396,4614,4856,4919,5111,5694
26,Median Number of Rooms,WV,Monroe,5.6,5.6,5.7,5.6,5.7,5.8,5.7,5.7,5.5,5.5
27,Number of Rooms: 1,WV,Monroe,38,44,85,103,118,109,121,104,90,103
28,Number of Rooms: 2,WV,Monroe,118,133,158,164,116,80,88,52,33,82
29,Number of Rooms: 3,WV,Monroe,253,273,294,348,306,301,385,336,339,456
30,Number of Rooms: 4,WV,Monroe,982,998,1095,1092,1036,908,1006,824,1047,1125
31,Number of Rooms: 5,WV,Monroe,2215,2126,1833,1830,1862,1857,1795,2208,2257,2008
32,Number of Rooms: 6,WV,Monroe,1341,1523,1612,1712,1762,1738,1734,1466,1295,1355
33,Number of Rooms: 7,WV,Monroe,1238,1072,1068,964,905,1000,1042,1078,1022,1065
34,Number of Rooms: 8,WV,Monroe,599,626,623,639,805,833,666,764,862,765
35,Number of Rooms: 9+,WV,Monroe,797,795,835,724,679,734,744,798,698,682
26,Median Number of Rooms,WV,Morgan,5.5,5.3,5.2,5.2,5.2,5.3,5.5,5.5,5.6,5.6
27,Number of Rooms: 1,WV,Morgan,65,120,118,142,154,223,241,230,202,131
28,Number of Rooms: 2,WV,Morgan,264,220,166,243,233,212,195,242,243,232
29,Number of Rooms: 3,WV,Morgan,352,462,566,724,725,834,866,840,806,861
30,Number of Rooms: 4,WV,Morgan,1745,2019,2082,1996,2021,1584,1345,1255,1196,1238
31,Number of Rooms: 5,WV,Morgan,2489,2629,2760,2603,2668,2482,2294,2357,2424,2305
32,Number of Rooms: 6,WV,Morgan,2470,2176,1933,2017,1778,1875,1984,2131,1901,2153
33,Number of Rooms: 7,WV,Morgan,930,866,1012,896,1107,1354,1454,1326,1580,1335
34,Number of Rooms: 8,WV,Morgan,606,653,501,512,492,527,657,684,584,615
35,Number of Rooms: 9+,WV,Morgan,688,545,605,624,621,729,801,836,1015,1106
26,Median Number of Rooms,WV,Nicholas,5.4,5.4,5.4,5.5,5.4,5.5,5.5,5.6,5.6,5.6
27,Number of Rooms: 1,WV,Nicholas,41,53,50,49,54,51,84,114,121,118
28,Number of Rooms: 2,WV,Nicholas,141,115,132,134,104,77,115,119,125,144
29,Number of Rooms: 3,WV,Nicholas,758,675,755,701,910,769,874,783,772,656
30,Number of Rooms: 4,WV,Nicholas,2315,2295,2462,2253,2303,2270,2331,2268,2303,2318
31,Number of Rooms: 5,WV,Nicholas,3498,3677,3440,3417,3552,3349,3079,3057,2968,2996
32,Number of Rooms: 6,WV,Nicholas,2424,2460,2345,2444,2310,2533,2503,2835,2828,2635
33,Number of Rooms: 7,WV,Nicholas,2048,1989,1913,1971,1876,2126,2047,1965,1993,2110
34,Number of Rooms: 8,WV,Nicholas,1044,895,1045,1118,1032,971,1104,1072,1034,1061
35,Number of Rooms: 9+,WV,Nicholas,763,896,916,922,892,885,875,930,1003,1110
26,Median Number of Rooms,WV,Ohio,5.7,5.7,5.7,5.8,5.8,5.8,5.8,5.8,5.8,5.7
27,Number of Rooms: 1,WV,Ohio,434,428,461,478,523,480,522,462,481,460
28,Number of Rooms: 2,WV,Ohio,536,572,572,523,461,508,434,352,324,357
29,Number of Rooms: 3,WV,Ohio,1745,1569,1746,1672,1696,1719,1795,1631,1561,1569
30,Number of Rooms: 4,WV,Ohio,3046,3145,2978,3014,2890,3005,2848,2900,2809,2773
31,Number of Rooms: 5,WV,Ohio,4160,3848,3826,3598,3650,3589,3771,3850,4110,4392
32,Number of Rooms: 6,WV,Ohio,4683,4611,4627,4643,4663,4547,4566,4391,4671,4380
33,Number of Rooms: 7,WV,Ohio,2710,2802,2892,3061,3095,3128,3205,3184,2853,2802
34,Number of Rooms: 8,WV,Ohio,1881,2000,1930,1787,1956,1851,1752,1828,1804,1676
35,Number of Rooms: 9+,WV,Ohio,2179,2271,2211,2349,2188,2270,2207,2377,2352,2521
26,Median Number of Rooms,WV,Pendleton,5.6,5.6,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.7
27,Number of Rooms: 1,WV,Pendleton,106,138,103,104,92,99,74,90,104,103
28,Number of Rooms: 2,WV,Pendleton,134,125,139,146,144,108,88,126,100,98
29,Number of Rooms: 3,WV,Pendleton,203,179,187,219,239,282,272,253,234,229
30,Number of Rooms: 4,WV,Pendleton,861,871,962,951,922,867,916,909,856,798
31,Number of Rooms: 5,WV,Pendleton,1145,1187,1179,1155,1132,1103,1133,1139,1148,1206
32,Number of Rooms: 6,WV,Pendleton,1071,949,930,936,987,1092,1119,1141,1174,1115
33,Number of Rooms: 7,WV,Pendleton,782,751,709,602,629,652,618,577,648,732
34,Number of Rooms: 8,WV,Pendleton,506,604,589,661,619,616,577,652,554,491
35,Number of Rooms: 9+,WV,Pendleton,337,329,355,361,380,342,372,309,390,451
26,Median Number of Rooms,WV,Pleasants,5.6,5.7,5.9,6.0,6.0,6.0,5.9,5.9,5.8,5.9
27,Number of Rooms: 1,WV,Pleasants,27,27,9,0,0,17,22,46,61,63
28,Number of Rooms: 2,WV,Pleasants,63,46,70,63,73,42,52,34,37,37
29,Number of Rooms: 3,WV,Pleasants,188,155,175,130,112,132,138,142,156,142
30,Number of Rooms: 4,WV,Pleasants,498,441,413,425,416,401,392,405,378,402
31,Number of Rooms: 5,WV,Pleasants,803,842,722,714,750,767,766,811,875,784
32,Number of Rooms: 6,WV,Pleasants,729,731,711,711,673,685,717,656,601,630
33,Number of Rooms: 7,WV,Pleasants,423,492,527,553,625,637,572,525,508,515
34,Number of Rooms: 8,WV,Pleasants,352,311,347,380,338,329,338,374,384,424
35,Number of Rooms: 9+,WV,Pleasants,292,342,412,398,406,372,378,401,401,407
26,Median Number of Rooms,WV,Pocahontas,4.6,4.4,4.4,4.3,4.3,4.4,4.5,4.6,4.6,4.7
27,Number of Rooms: 1,WV,Pocahontas,402,538,682,677,762,755,788,688,721,799
28,Number of Rooms: 2,WV,Pocahontas,917,892,762,716,679,605,657,663,680,659
29,Number of Rooms: 3,WV,Pocahontas,1262,1349,1224,1439,1343,1280,1185,1280,1217,1205
30,Number of Rooms: 4,WV,Pocahontas,1617,1737,1844,1892,1977,1892,1790,1649,1634,1517
31,Number of Rooms: 5,WV,Pocahontas,1396,1481,1498,1335,1179,1271,1318,1388,1481,1518
32,Number of Rooms: 6,WV,Pocahontas,1445,1094,1080,1054,1121,1148,1204,1225,1299,1294
33,Number of Rooms: 7,WV,Pocahontas,768,781,738,719,790,846,938,885,818,860
34,Number of Rooms: 8,WV,Pocahontas,504,559,618,598,649,641,541,583,559,505
35,Number of Rooms: 9+,WV,Pocahontas,341,339,342,384,341,403,415,542,500,567
26,Median Number of Rooms,WV,Preston,5.7,5.8,5.8,5.8,5.8,5.7,5.7,5.7,5.7,5.8
27,Number of Rooms: 1,WV,Preston,145,139,183,157,91,63,87,70,57,67
28,Number of Rooms: 2,WV,Preston,225,206,264,219,264,246,227,157,206,168
29,Number of Rooms: 3,WV,Preston,475,504,620,611,609,729,786,811,849,794
30,Number of Rooms: 4,WV,Preston,2303,2102,1930,2046,2110,2245,2155,2113,2131,2090
31,Number of Rooms: 5,WV,Preston,3796,3607,3515,3664,3627,3533,3697,3767,3613,3548
32,Number of Rooms: 6,WV,Preston,3149,3283,3333,3209,3126,3121,3321,3429,3428,3501
33,Number of Rooms: 7,WV,Preston,2095,2344,2236,2129,2201,2301,2072,2266,2265,2409
34,Number of Rooms: 8,WV,Preston,1397,1398,1549,1572,1628,1502,1482,1285,1289,1137
35,Number of Rooms: 9+,WV,Preston,1272,1415,1398,1439,1415,1320,1207,1215,1296,1407
26,Median Number of Rooms,WV,Putnam,6.2,6.2,6.2,6.2,6.1,6.0,6.0,6.1,6.1,6.1
27,Number of Rooms: 1,WV,Putnam,135,134,157,157,144,96,163,218,222,258
28,Number of Rooms: 2,WV,Putnam,52,81,103,139,172,162,142,161,131,115
29,Number of Rooms: 3,WV,Putnam,666,562,496,444,691,917,963,1184,1261,1127
30,Number of Rooms: 4,WV,Putnam,2145,2490,3013,3048,3260,3618,3360,3108,3275,3505
31,Number of Rooms: 5,WV,Putnam,5264,4947,4500,4739,4890,4519,4715,4463,4134,4080
32,Number of Rooms: 6,WV,Putnam,4724,4801,4771,4847,4570,4645,4858,5097,4893,4994
33,Number of Rooms: 7,WV,Putnam,4426,4200,4110,3767,3481,3513,3623,3719,3909,3884
34,Number of Rooms: 8,WV,Putnam,3030,3095,3118,3124,3102,2970,2675,2641,2695,2710
35,Number of Rooms: 9+,WV,Putnam,2783,3017,3158,3237,3298,3259,3295,3387,3573,3516
26,Median Number of Rooms,WV,Raleigh,6.2,6.4,6.5,6.4,6.1,6.0,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,WV,Raleigh,303,304,329,164,221,189,241,276,373,404
28,Number of Rooms: 2,WV,Raleigh,96,107,204,283,470,472,461,390,370,242
29,Number of Rooms: 3,WV,Raleigh,1222,1141,978,1309,1515,1590,1793,1729,1422,1314
30,Number of Rooms: 4,WV,Raleigh,4568,3760,3027,3797,4323,4635,5312,5477,5653,5845
31,Number of Rooms: 5,WV,Raleigh,6109,5133,5014,5798,6702,7124,8173,8737,8960,8627
32,Number of Rooms: 6,WV,Raleigh,7807,8095,8406,7695,7511,8339,8090,8093,8054,8208
33,Number of Rooms: 7,WV,Raleigh,5056,5048,5063,5162,5203,5426,5291,5319,5246,5110
34,Number of Rooms: 8,WV,Raleigh,4849,5651,5787,5311,4453,3829,3292,2884,2861,2994
35,Number of Rooms: 9+,WV,Raleigh,5960,6715,7160,6381,5590,4396,3344,3268,3242,3433
26,Median Number of Rooms,WV,Randolph,5.8,5.8,5.8,5.8,5.7,5.8,5.8,5.8,5.7,5.7
27,Number of Rooms: 1,WV,Randolph,259,290,385,255,244,331,263,197,213,192
28,Number of Rooms: 2,WV,Randolph,221,242,142,174,203,164,169,181,196,206
29,Number of Rooms: 3,WV,Randolph,906,820,820,797,898,739,800,793,796,788
30,Number of Rooms: 4,WV,Randolph,2021,2139,2045,2286,2140,2185,2106,2129,2108,2317
31,Number of Rooms: 5,WV,Randolph,2773,2715,2696,2695,2851,2794,2935,3027,3216,3173
32,Number of Rooms: 6,WV,Randolph,3286,3290,3361,3229,3199,3087,2951,2941,3030,2910
33,Number of Rooms: 7,WV,Randolph,2047,1926,1941,2054,2174,2243,2281,2313,2083,1901
34,Number of Rooms: 8,WV,Randolph,1349,1480,1448,1326,1186,1177,1168,1142,1157,1134
35,Number of Rooms: 9+,WV,Randolph,1287,1270,1351,1347,1291,1453,1513,1509,1452,1629
26,Median Number of Rooms,WV,Ritchie,5.8,6.0,6.0,6.0,5.9,5.9,5.9,5.8,5.8,5.9
27,Number of Rooms: 1,WV,Ritchie,93,67,63,121,183,170,174,227,231,223
28,Number of Rooms: 2,WV,Ritchie,162,173,188,107,40,48,47,39,61,129
29,Number of Rooms: 3,WV,Ritchie,249,275,271,274,250,258,265,366,353,379
30,Number of Rooms: 4,WV,Ritchie,805,679,699,701,809,811,840,889,900,796
31,Number of Rooms: 5,WV,Ritchie,1174,1150,1102,1165,1213,1206,1176,1090,1125,1005
32,Number of Rooms: 6,WV,Ritchie,1232,1222,1254,1165,1153,1147,1103,958,877,930
33,Number of Rooms: 7,WV,Ritchie,1008,1066,1109,1126,1072,1056,968,1032,1004,965
34,Number of Rooms: 8,WV,Ritchie,467,488,450,568,516,550,658,637,661,638
35,Number of Rooms: 9+,WV,Ritchie,637,710,699,599,593,570,583,598,647,833
26,Median Number of Rooms,WV,Roane,5.5,5.6,5.6,5.6,5.7,5.8,5.9,5.9,5.9,5.8
27,Number of Rooms: 1,WV,Roane,127,109,99,67,13,34,29,53,56,82
28,Number of Rooms: 2,WV,Roane,15,29,63,51,56,94,85,99,129,161
29,Number of Rooms: 3,WV,Roane,322,306,348,333,309,281,222,299,297,305
30,Number of Rooms: 4,WV,Roane,1273,1086,1117,1062,1112,1025,1147,980,1059,1186
31,Number of Rooms: 5,WV,Roane,1861,2055,1932,1947,1882,1848,1693,1638,1691,1522
32,Number of Rooms: 6,WV,Roane,1893,1684,1605,1684,1549,1491,1467,1441,1365,1511
33,Number of Rooms: 7,WV,Roane,918,974,976,1001,1067,1114,1196,1309,1236,1186
34,Number of Rooms: 8,WV,Roane,553,576,659,632,741,744,770,777,752,684
35,Number of Rooms: 9+,WV,Roane,417,537,580,584,656,748,782,825,844,806
26,Median Number of Rooms,WV,Summers,5.6,5.7,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,WV,Summers,139,171,183,202,106,88,71,60,0,0
28,Number of Rooms: 2,WV,Summers,203,196,169,73,115,125,108,96,96,111
29,Number of Rooms: 3,WV,Summers,351,330,336,266,354,304,297,418,447,436
30,Number of Rooms: 4,WV,Summers,1074,998,1025,1175,1270,1243,1365,1320,1148,1196
31,Number of Rooms: 5,WV,Summers,1945,1819,1938,2217,2010,2040,1942,2046,2122,2191
32,Number of Rooms: 6,WV,Summers,1843,1945,1752,1526,1459,1412,1558,1555,1613,1772
33,Number of Rooms: 7,WV,Summers,1065,1156,1129,1072,1239,1226,1151,1110,1139,1029
34,Number of Rooms: 8,WV,Summers,561,574,608,627,572,626,620,496,520,421
35,Number of Rooms: 9+,WV,Summers,467,474,529,499,544,614,567,599,621,549
26,Median Number of Rooms,WV,Taylor,5.5,5.7,5.7,5.8,5.9,5.9,5.8,5.8,5.8,5.8
27,Number of Rooms: 1,WV,Taylor,82,79,88,109,156,131,141,156,119,70
28,Number of Rooms: 2,WV,Taylor,36,24,47,33,45,48,33,6,21,10
29,Number of Rooms: 3,WV,Taylor,386,225,200,209,280,287,363,382,361,336
30,Number of Rooms: 4,WV,Taylor,1157,1188,1159,1184,1037,1016,1159,1075,1009,1049
31,Number of Rooms: 5,WV,Taylor,2132,1955,1819,1660,1539,1660,1583,1656,1802,1765
32,Number of Rooms: 6,WV,Taylor,1526,1617,1817,1845,1960,1738,1684,1660,1638,1846
33,Number of Rooms: 7,WV,Taylor,1072,1167,1177,1143,1178,1143,1098,1058,1069,938
34,Number of Rooms: 8,WV,Taylor,557,600,583,568,617,689,720,685,738,616
35,Number of Rooms: 9+,WV,Taylor,542,645,628,753,716,809,729,861,793,883
26,Median Number of Rooms,WV,Tucker,5.7,5.7,5.7,5.6,5.7,5.6,5.8,5.9,5.9,5.9
27,Number of Rooms: 1,WV,Tucker,58,72,91,90,143,130,149,125,137,142
28,Number of Rooms: 2,WV,Tucker,43,51,84,103,104,106,109,110,123,138
29,Number of Rooms: 3,WV,Tucker,238,220,261,306,367,361,371,369,341,313
30,Number of Rooms: 4,WV,Tucker,806,754,670,676,592,663,623,630,638,647
31,Number of Rooms: 5,WV,Tucker,1154,1355,1366,1337,1284,1328,1177,1102,1078,1100
32,Number of Rooms: 6,WV,Tucker,1477,1313,1252,1175,1209,936,894,998,981,935
33,Number of Rooms: 7,WV,Tucker,495,561,560,580,673,738,930,915,904,942
34,Number of Rooms: 8,WV,Tucker,509,517,510,503,467,500,502,542,543,545
35,Number of Rooms: 9+,WV,Tucker,449,457,533,564,532,584,614,581,618,588
26,Median Number of Rooms,WV,Tyler,5.9,5.9,5.9,5.9,5.8,5.9,5.8,5.8,5.8,5.8
27,Number of Rooms: 1,WV,Tyler,42,32,38,25,30,37,30,21,19,22
28,Number of Rooms: 2,WV,Tyler,44,28,75,94,109,106,109,69,84,83
29,Number of Rooms: 3,WV,Tyler,286,312,241,262,270,229,287,267,238,214
30,Number of Rooms: 4,WV,Tyler,536,584,573,664,699,684,721,682,752,755
31,Number of Rooms: 5,WV,Tyler,1152,1139,1141,1000,983,868,897,961,1010,1087
32,Number of Rooms: 6,WV,Tyler,1167,1101,1164,1263,1304,1425,1426,1422,1337,1231
33,Number of Rooms: 7,WV,Tyler,846,854,762,733,633,687,605,637,669,719
34,Number of Rooms: 8,WV,Tyler,459,518,509,543,558,521,428,404,445,455
35,Number of Rooms: 9+,WV,Tyler,436,433,487,411,407,433,488,531,454,454
26,Median Number of Rooms,WV,Upshur,5.9,6.0,6.1,6.0,5.8,5.8,5.7,5.6,5.6,5.7
27,Number of Rooms: 1,WV,Upshur,100,80,68,73,115,111,155,221,220,169
28,Number of Rooms: 2,WV,Upshur,122,119,114,167,202,212,212,216,210,209
29,Number of Rooms: 3,WV,Upshur,369,261,246,243,296,334,386,392,379,321
30,Number of Rooms: 4,WV,Upshur,1403,1412,1326,1655,1750,1807,1730,1847,1762,1829
31,Number of Rooms: 5,WV,Upshur,2591,2496,2366,2330,2531,2477,2701,2747,2762,2698
32,Number of Rooms: 6,WV,Upshur,2164,2201,2299,2277,2148,2253,2281,2196,2283,2243
33,Number of Rooms: 7,WV,Upshur,1650,1929,2129,1894,1811,1736,1580,1544,1641,1663
34,Number of Rooms: 8,WV,Upshur,1047,1128,1154,1168,1031,1143,1151,1151,1079,1229
35,Number of Rooms: 9+,WV,Upshur,1666,1489,1410,1275,1248,1075,999,979,1006,1037
26,Median Number of Rooms,WV,Wayne,5.6,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.6
27,Number of Rooms: 1,WV,Wayne,61,51,137,201,178,205,179,189,160,164
28,Number of Rooms: 2,WV,Wayne,109,126,118,159,214,297,310,327,283,295
29,Number of Rooms: 3,WV,Wayne,908,980,924,1011,1065,1069,1026,968,829,714
30,Number of Rooms: 4,WV,Wayne,3309,3019,3090,2983,2864,2826,2809,2863,2812,2906
31,Number of Rooms: 5,WV,Wayne,4546,4510,4358,4585,4439,4594,4475,4566,4839,5068
32,Number of Rooms: 6,WV,Wayne,4708,4588,4384,4270,4312,4094,4259,4152,3974,4050
33,Number of Rooms: 7,WV,Wayne,2559,2798,3042,2909,3189,3153,3067,2952,2974,2740
34,Number of Rooms: 8,WV,Wayne,1461,1562,1541,1626,1552,1607,1678,1639,1629,1711
35,Number of Rooms: 9+,WV,Wayne,1610,1620,1673,1471,1422,1400,1396,1672,1796,1707
26,Median Number of Rooms,WV,Webster,5.5,5.4,5.5,5.5,5.3,5.3,5.3,5.2,5.3,5.3
27,Number of Rooms: 1,WV,Webster,173,132,121,95,103,69,119,143,153,135
28,Number of Rooms: 2,WV,Webster,104,111,96,99,137,114,103,153,150,165
29,Number of Rooms: 3,WV,Webster,266,270,234,180,177,185,208,249,284,305
30,Number of Rooms: 4,WV,Webster,993,1059,1127,1235,1282,1215,1115,1116,896,796
31,Number of Rooms: 5,WV,Webster,1175,1227,1127,1102,1238,1405,1426,1428,1499,1625
32,Number of Rooms: 6,WV,Webster,1224,1135,1106,1115,961,863,808,821,961,930
33,Number of Rooms: 7,WV,Webster,597,590,586,659,708,773,750,715,693,638
34,Number of Rooms: 8,WV,Webster,585,566,591,456,443,387,435,402,416,412
35,Number of Rooms: 9+,WV,Webster,307,338,454,476,372,401,451,418,390,444
26,Median Number of Rooms,WV,Wetzel,5.8,5.9,5.9,5.8,5.8,5.8,5.8,5.9,5.9,5.9
27,Number of Rooms: 1,WV,Wetzel,66,69,20,32,37,77,81,88,70,79
28,Number of Rooms: 2,WV,Wetzel,141,90,81,58,28,17,36,51,57,57
29,Number of Rooms: 3,WV,Wetzel,238,311,346,390,419,471,487,353,269,318
30,Number of Rooms: 4,WV,Wetzel,1303,1174,1143,1310,1200,1128,1171,1164,1200,1207
31,Number of Rooms: 5,WV,Wetzel,1792,1797,1765,1849,1880,1894,1784,1683,1546,1568
32,Number of Rooms: 6,WV,Wetzel,1759,1690,1735,1510,1764,1740,1832,2109,2221,2072
33,Number of Rooms: 7,WV,Wetzel,1210,1268,1263,1346,1345,1262,1268,1289,1195,1235
34,Number of Rooms: 8,WV,Wetzel,824,834,785,739,691,645,649,720,863,876
35,Number of Rooms: 9+,WV,Wetzel,888,967,1048,918,784,920,834,698,737,747
26,Median Number of Rooms,WV,Wirt,5.3,5.3,5.2,5.3,5.3,5.3,5.4,5.3,5.4,5.5
27,Number of Rooms: 1,WV,Wirt,71,72,78,126,144,117,157,135,34,40
28,Number of Rooms: 2,WV,Wirt,65,89,77,29,31,30,18,27,30,19
29,Number of Rooms: 3,WV,Wirt,114,124,115,96,168,164,167,213,282,272
30,Number of Rooms: 4,WV,Wirt,697,674,729,536,480,489,472,479,519,533
31,Number of Rooms: 5,WV,Wirt,831,816,841,973,964,991,906,947,901,820
32,Number of Rooms: 6,WV,Wirt,834,868,787,699,711,712,799,658,757,759
33,Number of Rooms: 7,WV,Wirt,376,379,350,345,361,316,316,353,302,309
34,Number of Rooms: 8,WV,Wirt,116,71,84,122,148,180,210,238,246,211
35,Number of Rooms: 9+,WV,Wirt,150,151,171,298,230,244,198,240,230,354
26,Median Number of Rooms,WV,Wood,5.8,5.9,5.8,5.9,5.9,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,WV,Wood,358,509,569,563,466,382,349,352,408,504
28,Number of Rooms: 2,WV,Wood,883,643,618,687,509,409,564,650,682,736
29,Number of Rooms: 3,WV,Wood,2278,2237,2328,2379,2334,2411,2502,2403,2491,2526
30,Number of Rooms: 4,WV,Wood,5596,5372,5281,5160,5344,5638,5718,5688,5954,5976
31,Number of Rooms: 5,WV,Wood,8660,8369,8428,8284,8469,8412,8012,7607,7390,7201
32,Number of Rooms: 6,WV,Wood,8288,8379,8571,8252,8140,8161,7856,7776,7923,7891
33,Number of Rooms: 7,WV,Wood,6002,5978,5892,5985,6138,5924,6213,6266,6230,5782
34,Number of Rooms: 8,WV,Wood,3799,4069,3885,3887,3760,3954,3868,3758,3718,4146
35,Number of Rooms: 9+,WV,Wood,4405,4679,4664,4997,5053,4974,5163,5743,5459,5507
26,Median Number of Rooms,WV,Wyoming,5.4,5.5,5.6,5.5,5.5,5.6,5.5,5.5,5.6,5.7
27,Number of Rooms: 1,WV,Wyoming,36,104,129,215,230,221,145,116,33,10
28,Number of Rooms: 2,WV,Wyoming,79,78,68,34,3,21,25,32,31,36
29,Number of Rooms: 3,WV,Wyoming,293,272,281,290,336,299,225,331,302,327
30,Number of Rooms: 4,WV,Wyoming,2278,2149,2129,2120,2048,1804,2044,1910,1860,1733
31,Number of Rooms: 5,WV,Wyoming,3042,2938,2672,2678,2728,2886,2908,2966,2917,2899
32,Number of Rooms: 6,WV,Wyoming,2569,2529,2520,2565,2595,2674,2607,2617,2711,2927
33,Number of Rooms: 7,WV,Wyoming,1400,1412,1430,1307,1343,1284,1322,1467,1565,1425
34,Number of Rooms: 8,WV,Wyoming,924,1016,1156,1101,1083,1057,901,809,682,649
35,Number of Rooms: 9+,WV,Wyoming,477,525,605,583,517,606,644,660,795,898
